,Date,v,final_v,ml_v,h,final_h,ml_h,total_open,total_close,spread_open,spread_close,v_win_prob,h_win_prob
933,303,Memphis,100,240,Orlando,107,-300,208.5,211.5,-8.0,-7.0,0.28169014084507044,0.7183098591549295
934,303,Denver,126,150,Cleveland,117,-180,228.5,228.5,-5.0,-4.0,0.3835616438356164,0.6164383561643836
935,303,Detroit,96,180,Miami,105,-220,206.0,203.5,-4.5,-5.0,0.3418803418803419,0.6581196581196581
936,303,Boston,120,300,Houston,123,-400,217.0,213.0,-7.5,-8.0,0.23809523809523808,0.7619047619047619
937,303,LALakers,116,200,SanAntonio,112,-250,219.0,218.0,-4.0,-6.0,0.3181818181818181,0.6818181818181818
938,303,Utah,98,-330,Sacramento,91,260,203.0,201.5,6.5,7.0,0.7342398022249692,0.2657601977750309
939,303,OklahomaCity,100,160,Portland,108,-190,213.0,215.0,-3.5,-4.5,0.3698979591836735,0.6301020408163266
940,304,Phoenix,112,105,Atlanta,113,-125,221.5,225.5,-2.5,-1.5,0.4675324675324675,0.5324675324675325
941,304,Indiana,98,150,Washington,95,-180,208.0,211.5,-3.5,-4.0,0.3835616438356164,0.6164383561643836
942,304,Charlotte,98,325,Toronto,103,-425,220.0,217.5,-9.0,-8.5,0.22520107238605896,0.774798927613941
943,304,NewOrleans,126,-180,Dallas,109,150,223.0,223.0,2.5,4.0,0.6164383561643836,0.3835616438356164
944,304,Philadelphia,110,-120,Milwaukee,118,100,210.0,208.0,1.0,1.5,0.5217391304347826,0.4782608695652174
945,304,NewYork,99,-140,Sacramento,102,120,215.0,215.0,1.5,2.5,0.562043795620438,0.43795620437956206
946,304,Brooklyn,120,275,LAClippers,123,-350,224.5,223.0,-9.5,-7.5,0.2553191489361702,0.7446808510638298
947,305,Detroit,90,225,Cleveland,112,-275,219.0,220.0,-7.0,-6.0,0.29556650246305427,0.7044334975369458
948,305,Milwaukee,89,120,Indiana,92,-140,209.0,210.0,-2.5,-2.5,0.43795620437956206,0.562043795620438
949,305,Phoenix,103,400,Miami,125,-550,216.5,219.0,-9.5,-9.5,0.19117647058823528,0.8088235294117646
950,305,Boston,105,-310,Chicago,89,250,217.0,209.5,8.5,7.0,0.725752508361204,0.27424749163879597
951,305,Memphis,98,700,SanAntonio,100,-1100,199.5,201.5,-11.0,-12.5,0.12000000000000002,0.8800000000000001
952,305,Orlando,80,375,Utah,94,-500,206.5,207.0,-9.5,-9.0,0.20168067226890757,0.7983193277310925
953,305,Portland,108,-135,LALakers,103,115,223.5,226.0,2.5,2.0,0.552594002855783,0.447405997144217
954,306,Philadelphia,128,-130,Charlotte,114,110,214.0,215.0,1.0,2.0,0.5427435387673957,0.4572564612326044
955,306,Miami,113,150,Washington,117,-180,203.5,205.0,-5.0,-4.0,0.3835616438356164,0.6164383561643836
956,306,Atlanta,90,800,Toronto,106,-1400,218.5,216.5,-13.5,-12.5,0.10638297872340424,0.8936170212765957
957,306,Houston,122,-230,OklahomaCity,112,185,222.5,219.5,4.0,5.5,0.665144596651446,0.334855403348554
958,306,Denver,107,-280,Dallas,118,230,220.0,216.5,4.5,6.5,0.7085889570552146,0.29141104294478526
959,306,NewYork,87,400,Portland,111,-550,214.0,216.5,-10.0,-10.0,0.19117647058823528,0.8088235294117646
960,306,NewOrleans,121,110,LAClippers,116,-130,238.0,235.5,-3.0,-2.0,0.4572564612326044,0.5427435387673957
961,306,Brooklyn,101,1100,GoldenState,114,-2500,231.0,231.0,-15.5,-15.0,0.07975460122699386,0.9202453987730062
962,307,Utah,104,-120,Indiana,84,100,200.0,201.0,-1.0,1.5,0.5217391304347826,0.4782608695652174
963,307,Memphis,110,145,Chicago,119,-170,206.5,211.5,-3.0,-3.5,0.39329934450109244,0.6067006554989074
964,307,Houston,110,-250,Milwaukee,99,200,216.5,214.5,6.0,5.5,0.6818181818181818,0.3181818181818181
965,307,Toronto,121,-240,Detroit,119,190,213.0,214.0,5.0,5.5,0.6718146718146719,0.3281853281853282
966,307,NewOrleans,114,-250,Sacramento,101,200,224.0,224.0,5.0,5.5,0.6818181818181818,0.3181818181818181
967,307,Cleveland,113,135,Denver,108,-155,228.5,229.0,-2.0,-3.5,0.4117884537747275,0.5882115462252725
968,307,Orlando,107,235,LALakers,108,-290,227.0,227.0,-6.0,-6.5,0.28644876973925815,0.7135512302607419
969,308,Brooklyn,125,260,Charlotte,111,-330,218.0,217.0,-7.5,-7.5,0.2657601977750309,0.7342398022249692
970,308,Philadelphia,99,-110,Miami,108,-110,208.5,211.0,1.5,-0.0,0.5,0.5
971,308,Boston,117,-140,Minnesota,109,120,214.5,218.0,2.0,2.5,0.562043795620438,0.43795620437956206
972,308,Phoenix,87,500,OklahomaCity,115,-700,228.5,228.5,-11.0,-10.5,0.15999999999999998,0.84
973,308,SanAntonio,107,550,GoldenState,110,-800,222.0,223.0,-12.0,-11.0,0.1475409836065574,0.8524590163934427
974,309,Atlanta,87,360,Indiana,112,-470,207.5,211.0,-8.5,-9.0,0.20863836017569545,0.7913616398243045
975,309,Chicago,83,290,Detroit,99,-380,214.0,214.5,-8.0,-8.0,0.24464831804281348,0.7553516819571866
976,309,Houston,105,-145,Toronto,108,125,221.0,220.0,1.0,2.5,0.5711159737417943,0.42888402625820565
977,309,NewYork,112,425,Milwaukee,120,-600,212.0,214.5,-9.5,-9.5,0.18181818181818185,0.8181818181818182
978,309,Utah,95,-600,Memphis,78,425,198.0,197.5,9.0,10.0,0.8181818181818182,0.18181818181818185
979,309,Washington,116,-155,NewOrleans,97,135,219.5,222.0,2.5,3.0,0.5882115462252725,0.4117884537747275
980,309,LALakers,116,240,Denver,125,-300,231.0,231.0,-6.5,-7.0,0.28169014084507044,0.7183098591549295
981,309,GoldenState,108,110,Portland,125,-130,227.5,218.0,4.0,-1.5,0.4572564612326044,0.5427435387673957
982,309,Orlando,88,115,Sacramento,94,-135,211.0,205.5,-4.5,-2.5,0.447405997144217,0.552594002855783
983,309,Cleveland,102,-125,LAClippers,116,105,231.0,229.5,-0.0,1.5,0.5324675324675325,0.4675324675324675
984,310,Phoenix,115,800,Charlotte,122,-1400,223.0,219.5,-13.0,-13.0,0.10638297872340424,0.8936170212765957
985,310,Washington,102,150,Miami,129,-180,207.0,207.0,-4.0,-4.0,0.3835616438356164,0.6164383561643836
986,310,SanAntonio,94,150,OklahomaCity,104,-180,210.5,210.0,-4.5,-3.5,0.3835616438356164,0.6164383561643836
987,310,Memphis,80,400,Dallas,114,-550,205.5,208.0,-8.0,-9.5,0.19117647058823528,0.8088235294117646
988,310,Orlando,105,650,LAClippers,113,-1000,220.5,217.0,-12.0,-11.5,0.12790697674418605,0.8720930232558138
989,311,Toronto,132,-650,NewYork,106,450,218.0,216.0,9.5,10.0,0.8265895953757225,0.17341040462427745
990,311,Chicago,129,110,Atlanta,122,-130,214.0,213.0,-3.0,-2.0,0.4572564612326044,0.5427435387673957
991,311,GoldenState,103,-165,Minnesota,109,142,226.0,224.0,5.5,3.5,0.6010838476591901,0.39891615234080985
992,311,Utah,116,-120,NewOrleans,99,100,212.0,212.5,3.5,1.0,0.5217391304347826,0.4782608695652174
993,311,Sacramento,104,650,Denver,130,-1000,217.0,213.0,-11.5,-11.5,0.12790697674418605,0.8720930232558138
994,311,Houston,105,-700,Dallas,82,500,215.0,211.5,12.0,10.5,0.84,0.15999999999999998
995,311,Indiana,99,170,Boston,97,-200,209.0,209.0,-6.5,-4.5,0.35714285714285715,0.6428571428571429
996,311,Philadelphia,120,-250,Brooklyn,97,200,217.0,219.0,6.0,5.5,0.6818181818181818,0.3181818181818181
997,311,Cleveland,113,-135,LALakers,127,115,228.5,229.5,3.0,2.0,0.552594002855783,0.447405997144217
998,312,Milwaukee,121,-360,Memphis,103,280,205.5,206.0,6.5,7.5,0.7483588621444202,0.25164113785557984
999,312,Sacramento,101,900,OklahomaCity,106,-1600,210.0,213.0,-12.0,-13.5,0.096045197740113,0.9039548022598869
1000,312,SanAntonio,93,650,Houston,109,-1000,208.0,211.5,-13.0,-11.5,0.12790697674418605,0.8720930232558138
1001,312,Miami,99,190,Portland,115,-240,211.0,208.5,-7.0,-6.0,0.3281853281853282,0.6718146718146719
1002,313,Minnesota,116,135,Washington,111,-155,216.0,218.5,-4.0,-3.0,0.4117884537747275,0.5882115462252725
1003,313,Indiana,101,230,Philadelphia,98,-280,210.5,211.5,-5.0,-6.5,0.29141104294478526,0.7085889570552146
1004,313,Toronto,116,-500,Brooklyn,102,375,219.0,219.0,10.0,9.0,0.7983193277310925,0.20168067226890757
1005,313,Dallas,110,-105,NewYork,97,-115,212.5,216.0,2.5,-1.0,0.4891657638136511,0.5108342361863488
1006,313,OklahomaCity,119,-260,Atlanta,107,210,214.0,216.0,5.5,6.0,0.6912521440823327,0.30874785591766724
1007,313,LAClippers,112,-400,Chicago,106,300,224.5,224.0,5.0,7.5,0.7619047619047619,0.23809523809523808
1008,313,Charlotte,115,170,NewOrleans,119,-200,230.0,229.5,-4.0,-5.0,0.35714285714285715,0.6428571428571429
1009,313,Orlando,72,450,SanAntonio,108,-650,206.0,201.0,-10.5,-10.5,0.17341040462427745,0.8265895953757225
1010,313,Detroit,79,350,Utah,110,-450,198.0,195.5,-7.5,-9.0,0.21359223300970873,0.7864077669902912
1011,313,Cleveland,129,-370,Phoenix,107,285,230.0,230.5,7.0,8.0,0.7519134336236474,0.24808656637635257
1012,313,Denver,103,-130,LALakers,112,110,232.5,232.0,2.0,2.0,0.5427435387673957,0.4572564612326044
1013,314,Milwaukee,117,-650,Orlando,126,450,207.5,208.0,8.5,10.0,0.8265895953757225,0.17341040462427745
1014,314,Washington,125,-190,Boston,124,160,204.0,201.5,2.0,4.0,0.6301020408163266,0.3698979591836735
1015,314,Miami,119,-300,Sacramento,123,240,205.5,206.0,6.0,7.0,0.7183098591549295,0.28169014084507044
1016,314,LALakers,106,200,GoldenState,117,-250,223.0,223.5,-7.5,-6.0,0.3181818181818181,0.6818181818181818
1017,315,Toronto,106,-175,Indiana,99,151,214.5,212.5,4.0,4.0,0.6149807490374519,0.38501925096254813
1018,315,Charlotte,129,-235,Atlanta,117,195,220.0,219.0,4.5,6.0,0.6742037442256261,0.32579625577437393
1019,315,Philadelphia,118,-640,NewYork,110,471,217.0,218.0,9.0,10.0,0.8316038594574914,0.16839614054250865
1020,315,LAClippers,96,664,Houston,101,-1000,224.5,225.0,-11.5,-11.0,0.12585812356979406,0.874141876430206
1021,315,Chicago,111,120,Memphis,110,-140,211.5,209.5,-0.0,-2.5,0.43795620437956206,0.562043795620438
1022,315,NewOrleans,93,160,SanAntonio,98,-185,219.5,219.5,-4.0,-4.5,0.3720626631853786,0.6279373368146214
1023,315,Phoenix,88,980,Utah,116,-1800,212.0,215.5,-12.5,-13.5,0.08903467666354263,0.9109653233364573
1024,315,Detroit,113,317,Denver,120,-400,216.0,216.0,-7.5,-8.5,0.23062730627306272,0.7693726937269373
1025,315,Cleveland,105,180,Portland,113,-215,222.0,220.0,-4.0,-5.5,0.34351145038167935,0.6564885496183206
1026,316,Boston,92,-275,Orlando,83,226,205.0,201.0,6.5,7.0,0.7050727487219818,0.29492725127801805
1027,316,Brooklyn,116,317,Philadelphia,120,-400,217.5,217.5,-9.0,-8.5,0.23062730627306272,0.7693726937269373
1028,316,Dallas,115,471,Toronto,122,-640,213.0,210.0,-12.5,-10.0,0.16839614054250865,0.8316038594574914
1029,316,LAClippers,113,218,OklahomaCity,121,-265,222.0,223.5,-4.0,-6.0,0.3022273743479341,0.697772625652066
1030,316,Sacramento,98,317,GoldenState,93,-400,214.0,205.5,-12.0,-8.5,0.23062730627306272,0.7693726937269373
1031,316,Miami,92,110,LALakers,91,-130,219.5,221.0,-3.5,-2.0,0.4572564612326044,0.5427435387673957
1032,317,Atlanta,117,600,Milwaukee,122,-900,214.5,214.0,-10.0,-10.5,0.136986301369863,0.863013698630137
1033,317,Indiana,102,160,Washington,109,-190,209.0,209.5,-3.5,-4.5,0.3698979591836735,0.6301020408163266
1034,317,Houston,107,-420,NewOrleans,101,320,227.0,226.5,6.5,8.5,0.7723292469352013,0.2276707530647986
1035,317,Dallas,106,170,Brooklyn,114,-200,213.0,212.0,-1.5,-4.5,0.35714285714285715,0.6428571428571429
1036,317,Charlotte,101,-300,NewYork,124,240,221.0,224.0,6.0,6.5,0.7183098591549295,0.28169014084507044
1037,317,Denver,94,-340,Memphis,101,270,216.0,214.0,6.0,7.0,0.740871613663133,0.2591283863368669
1038,317,Cleveland,114,-350,Chicago,109,275,223.0,222.5,6.0,7.5,0.7446808510638298,0.2553191489361702
1039,317,Minnesota,101,160,SanAntonio,117,-190,211.5,211.5,-4.5,-4.5,0.3698979591836735,0.6301020408163266
1040,317,Sacramento,97,1200,Utah,103,-3000,200.0,197.5,-14.0,-15.5,0.07363420427553445,0.9263657957244656
1041,317,GoldenState,124,-210,Phoenix,109,175,217.0,215.0,3.0,5.5,0.6507042253521127,0.34929577464788736
1042,317,Detroit,87,365,Portland,100,-480,208.5,206.5,-8.0,-9.0,0.2062588904694168,0.7937411095305833
1043,318,OklahomaCity,132,210,Toronto,125,-260,216.0,220.0,-6.5,-6.0,0.30874785591766724,0.6912521440823327
1044,318,Boston,89,135,NewOrleans,108,-155,214.5,213.5,-3.0,-3.0,0.4117884537747275,0.5882115462252725
1045,318,Houston,129,-330,Minnesota,120,260,221.0,222.5,7.0,7.0,0.7342398022249692,0.2657601977750309
1046,318,Portland,122,110,LAClippers,109,-130,220.5,217.5,-1.0,-1.5,0.4572564612326044,0.5427435387673957
1047,319,Milwaukee,117,130,Cleveland,124,-150,222.5,226.0,-3.5,-3.0,0.42016806722689076,0.5798319327731092
1048,319,LALakers,100,180,Indiana,110,-220,219.5,220.0,-5.0,-5.0,0.3418803418803419,0.6581196581196581
1049,319,Charlotte,94,325,Philadelphia,108,-425,223.0,220.5,-7.0,-8.5,0.22520107238605896,0.774798927613941
1050,319,Denver,141,105,Miami,149,-125,215.5,213.5,-1.5,-1.5,0.4675324675324675,0.5324675324675325
1051,319,Chicago,92,180,NewYork,110,-220,216.5,217.0,-5.5,-5.0,0.3418803418803419,0.6581196581196581
1052,319,Memphis,115,300,Brooklyn,118,-400,212.0,210.0,-5.0,-8.0,0.23809523809523808,0.7619047619047619
1053,319,GoldenState,75,290,SanAntonio,89,-380,206.0,201.0,-6.5,-8.0,0.24464831804281348,0.7553516819571866
1054,319,Detroit,106,-170,Sacramento,90,145,203.0,205.0,2.5,4.0,0.6067006554989074,0.39329934450109244
1055,320,Toronto,93,-500,Orlando,86,375,214.0,211.0,10.0,9.0,0.7983193277310925,0.20168067226890757
1056,320,Dallas,105,250,NewOrleans,115,-310,218.5,218.5,-9.0,-6.5,0.27424749163879597,0.725752508361204
1057,320,LAClippers,109,145,Minnesota,123,-170,227.5,228.5,-2.5,-3.5,0.39329934450109244,0.6067006554989074
1058,320,OklahomaCity,99,-230,Boston,100,185,208.0,208.5,2.5,5.0,0.665144596651446,0.334855403348554
1059,320,Atlanta,99,900,Utah,94,-1600,208.0,208.0,-13.5,-14.0,0.096045197740113,0.9039548022598869
1060,320,Detroit,115,-370,Phoenix,88,285,215.0,218.0,6.0,8.0,0.7519134336236474,0.24808656637635257
1061,320,Houston,115,-190,Portland,111,160,216.0,218.5,4.0,4.0,0.6301020408163266,0.3698979591836735
1062,321,Toronto,129,-120,Cleveland,132,100,227.5,225.5,-0.0,1.5,0.5217391304347826,0.4782608695652174
1063,321,Memphis,105,800,Philadelphia,119,-1400,211.0,208.0,-13.0,-12.5,0.10638297872340424,0.8936170212765957
1064,321,NewYork,98,425,Miami,119,-600,214.0,217.0,-10.0,-9.5,0.18181818181818185,0.8181818181818182
1065,321,Charlotte,111,-120,Brooklyn,105,100,223.0,222.0,1.0,1.0,0.5217391304347826,0.4782608695652174
1066,321,LAClippers,127,185,Milwaukee,120,-230,224.5,222.5,-4.0,-5.5,0.334855403348554,0.665144596651446
1067,321,Denver,135,-500,Chicago,102,375,222.0,215.5,-10.0,9.0,0.7983193277310925,0.20168067226890757
1068,321,Washington,90,185,SanAntonio,98,-230,203.5,202.0,-5.5,-5.5,0.334855403348554,0.665144596651446
1069,321,Indiana,92,100,NewOrleans,96,-120,221.0,219.5,-2.0,-1.0,0.4782608695652174,0.5217391304347826
1070,322,Philadelphia,118,-400,Orlando,98,300,212.5,212.5,7.0,8.0,0.7619047619047619,0.23809523809523808
1071,322,Memphis,79,350,Charlotte,140,-450,214.5,214.5,-9.0,-8.0,0.21359223300970873,0.7864077669902912
1072,322,LALakers,125,120,NewOrleans,128,-140,228.5,231.0,-4.0,-2.5,0.43795620437956206,0.562043795620438
1073,322,Detroit,96,650,Houston,100,-1000,214.5,212.5,-12.5,-11.0,0.12790697674418605,0.8720930232558138
1074,322,Utah,119,-450,Dallas,112,350,199.5,199.5,9.0,8.5,0.7864077669902912,0.21359223300970873
1075,322,Atlanta,90,140,Sacramento,105,-160,211.5,212.5,-2.5,-3.5,0.40372670807453415,0.5962732919254659
1076,323,LAClippers,104,145,Indiana,109,-170,217.5,218.0,-2.5,-3.5,0.39329934450109244,0.6067006554989074
1077,323,Denver,108,105,Washington,100,-125,220.5,218.0,-1.5,-1.5,0.4675324675324675,0.5324675324675325
1078,323,Minnesota,108,-270,NewYork,104,220,223.5,226.0,6.5,6.0,0.7001620745542949,0.299837925445705
1079,323,Phoenix,95,1300,Cleveland,120,-3500,230.0,229.0,-12.5,-15.5,0.06844106463878326,0.9315589353612167
1080,323,Brooklyn,112,650,Toronto,116,-1000,221.5,221.0,-13.0,-11.0,0.12790697674418605,0.8720930232558138
1081,323,Miami,99,225,OklahomaCity,105,-275,215.5,217.0,-7.0,-6.0,0.29556650246305427,0.7044334975369458
1082,323,Milwaukee,118,-190,Chicago,105,160,215.5,217.0,3.5,4.5,0.6301020408163266,0.3698979591836735
1083,323,Utah,120,140,SanAntonio,124,-160,193.5,194.0,-2.5,-3.5,0.40372670807453415,0.5962732919254659
1084,323,Boston,105,290,Portland,100,-380,203.0,203.0,-6.5,-8.0,0.24464831804281348,0.7553516819571866
1085,323,Atlanta,94,600,GoldenState,106,-900,221.0,221.0,-9.0,-11.0,0.136986301369863,0.863013698630137
1086,324,Minnesota,108,300,Philadelphia,120,-400,222.0,224.0,-6.0,-8.0,0.23809523809523808,0.7619047619047619
1087,324,Chicago,95,800,Detroit,117,-1400,210.0,208.5,-11.0,-13.0,0.10638297872340424,0.8936170212765957
1088,324,Phoenix,99,260,Orlando,105,-330,217.5,216.0,-6.0,-7.0,0.2657601977750309,0.7342398022249692
1089,324,LALakers,100,-290,Memphis,93,235,217.0,214.5,4.5,6.5,0.7135512302607419,0.28644876973925815
1090,324,NewOrleans,91,360,Houston,114,-470,228.0,224.5,-10.0,-8.5,0.20863836017569545,0.7913616398243045
1091,324,Charlotte,102,-145,Dallas,98,125,214.5,214.5,2.0,2.5,0.5711159737417943,0.42888402625820565
1092,325,Cleveland,121,-330,Brooklyn,114,260,228.5,228.0,5.5,7.0,0.7342398022249692,0.2657601977750309
1093,325,SanAntonio,103,-125,Milwaukee,106,105,203.5,207.5,2.5,1.5,0.5324675324675325,0.4675324675324675
1094,325,Miami,107,130,Indiana,113,-150,208.0,205.0,-3.0,-3.0,0.42016806722689076,0.5798319327731092
1095,325,Boston,104,-275,Sacramento,93,225,199.5,197.5,7.0,6.5,0.7044334975369458,0.29556650246305427
1096,325,NewYork,101,500,Washington,97,-700,217.0,217.5,-10.0,-10.5,0.15999999999999998,0.84
1097,325,LAClippers,117,325,Toronto,106,-425,225.5,224.5,-9.0,-8.5,0.22520107238605896,0.774798927613941
1098,325,Portland,108,150,OklahomaCity,105,-180,214.5,218.0,-2.0,-4.0,0.3835616438356164,0.6164383561643836
1099,325,Atlanta,99,1100,Houston,118,-2500,219.5,215.5,-15.0,-13.5,0.07975460122699386,0.9202453987730062
1100,325,Utah,110,-550,GoldenState,91,400,203.5,198.0,4.0,9.0,0.8088235294117646,0.19117647058823528
1101,326,LALakers,106,172,Detroit,112,-205,214.5,213.0,-4.5,-4.5,0.35358219336888475,0.6464178066311151
1102,326,NewYork,128,614,Charlotte,137,-900,223.0,221.5,-10.5,-11.0,0.13466199838405601,0.865338001615944
1103,326,Denver,104,192,Philadelphia,123,-230,222.0,227.0,-4.0,-4.5,0.32947284345047917,0.6705271565495208
1104,326,Memphis,101,837,Minnesota,93,-1400,215.5,215.0,-14.0,-13.0,0.1026132165822958,0.8973867834177042
1105,326,Boston,102,-650,Phoenix,94,477,210.0,208.5,9.5,10.0,0.8333518497944672,0.1666481502055327
1106,327,SanAntonio,106,-135,Washington,116,115,200.5,202.0,1.0,2.0,0.552594002855783,0.447405997144217
1107,327,Denver,110,300,Toronto,114,-400,226.5,224.0,-9.0,-8.0,0.23809523809523808,0.7619047619047619
1108,327,Portland,107,-130,NewOrleans,103,110,221.5,221.0,-1.0,1.5,0.5427435387673957,0.4572564612326044
1109,327,Chicago,86,900,Houston,118,-1600,218.0,213.0,-17.5,-13.5,0.096045197740113,0.9039548022598869
1110,327,Cleveland,79,-135,Miami,98,115,220.0,221.0,3.0,2.0,0.552594002855783,0.447405997144217
1111,327,Dallas,103,125,Sacramento,97,-145,201.5,204.5,-0.0,-2.5,0.42888402625820565,0.5711159737417943
1112,327,Milwaukee,98,130,LAClippers,105,-150,225.0,226.5,-2.5,-3.0,0.42016806722689076,0.5798319327731092
1113,327,Indiana,92,-400,GoldenState,81,300,203.0,200.5,3.0,8.0,0.7619047619047619,0.23809523809523808
1114,328,Brooklyn,111,-140,Orlando,104,120,216.5,216.0,-1.0,2.5,0.562043795620438,0.43795620437956206
1115,328,NewYork,101,1000,Philadelphia,118,-2000,220.0,223.5,-13.0,-13.5,0.08713692946058092,0.9128630705394192
1116,328,Cleveland,118,100,Charlotte,105,-120,229.5,224.5,1.0,-1.5,0.4782608695652174,0.5217391304347826
1117,328,Atlanta,114,700,Minnesota,126,-1100,217.5,219.5,-12.5,-11.5,0.12000000000000002,0.8800000000000001
1118,328,Portland,103,-275,Memphis,108,225,202.0,200.5,5.0,5.5,0.7044334975369458,0.29556650246305427
1119,328,Boston,97,525,Utah,94,-750,195.5,194.0,-6.0,-10.5,0.15349887133182846,0.8465011286681716
1120,328,LAClippers,111,-1000,Phoenix,99,650,220.0,222.5,9.5,11.5,0.8720930232558138,0.12790697674418605
1121,328,Dallas,93,280,LALakers,103,-360,216.5,216.0,-7.5,-8.0,0.25164113785557984,0.7483588621444202
1122,329,Washington,92,-140,Detroit,103,120,210.0,208.0,-1.0,2.5,0.562043795620438,0.43795620437956206
1123,329,Chicago,92,900,Miami,103,-1600,210.5,208.5,-13.0,-13.0,0.096045197740113,0.9039548022598869
1124,329,OklahomaCity,99,105,SanAntonio,103,-125,207.0,208.5,-1.0,-1.5,0.4675324675324675,0.5324675324675325
1125,329,Indiana,106,-350,Sacramento,103,275,203.5,204.0,7.0,8.0,0.7446808510638298,0.2553191489361702
1126,329,Milwaukee,116,150,GoldenState,107,-180,215.5,212.5,-3.5,-4.0,0.3835616438356164,0.6164383561643836
1127,330,Chicago,90,220,Orlando,82,-270,212.0,209.0,-5.0,-6.0,0.299837925445705,0.7001620745542949
1128,330,Philadelphia,101,-410,Atlanta,91,310,215.5,223.0,7.5,7.5,0.7672295755362848,0.23277042446371518
1129,330,NewOrleans,102,185,Cleveland,107,-230,229.5,230.5,-4.0,-5.0,0.334855403348554,0.665144596651446
1130,330,Denver,126,150,OklahomaCity,125,-180,222.0,225.0,-4.0,-3.5,0.3835616438356164,0.6164383561643836
1131,330,Phoenix,103,1800,Houston,104,-8000,218.0,216.0,-18.5,-17.5,0.05059337913803873,0.9494066208619614
1132,330,Minnesota,93,-255,Dallas,92,205,216.5,217.0,4.5,5.0,0.6866033988082101,0.31339660119178986
1133,330,Memphis,97,1200,Utah,107,-3000,196.0,197.0,-15.0,-15.0,0.07363420427553445,0.9263657957244656
1134,330,Milwaukee,124,-120,LALakers,122,100,218.5,222.0,-0.0,1.0,0.5217391304347826,0.4782608695652174
1135,330,LAClippers,96,190,Portland,105,-240,219.5,219.5,-5.5,-5.0,0.3281853281853282,0.6718146718146719
1136,331,Charlotte,93,200,Washington,107,-250,219.5,219.0,-5.0,-6.0,0.3181818181818181,0.6818181818181818
1137,331,Detroit,115,-190,NewYork,109,160,211.0,210.5,3.5,4.5,0.6301020408163266,0.3698979591836735
1138,331,Toronto,99,-200,Boston,110,170,208.0,206.0,4.0,4.5,0.6428571428571429,0.35714285714285715
1139,331,Brooklyn,110,320,Miami,109,-420,213.0,213.5,-8.0,-8.0,0.2276707530647986,0.7723292469352013
1140,331,GoldenState,112,-430,Sacramento,96,330,211.5,209.5,8.5,9.0,0.7772173182009248,0.22278268179907523
1141,401,Philadelphia,119,-145,Charlotte,102,125,217.5,221.5,1.0,2.5,0.5711159737417943,0.42888402625820565
1142,401,Washington,94,-330,Chicago,113,260,210.5,205.5,8.0,7.0,0.7342398022249692,0.2657601977750309
1143,401,Houston,83,-105,SanAntonio,100,-115,209.0,205.0,2.5,-1.0,0.4891657638136511,0.5108342361863488
1144,401,Indiana,111,140,LAClippers,104,-160,215.5,212.5,-2.5,-3.0,0.40372670807453415,0.5962732919254659
1145,401,Dallas,87,550,Cleveland,98,-800,217.5,213.0,-11.0,-10.5,0.1475409836065574,0.8524590163934427
1146,401,OklahomaCity,109,-120,NewOrleans,104,100,226.0,226.0,-0.0,1.0,0.5217391304347826,0.4782608695652174
1147,401,Orlando,88,110,Atlanta,94,-130,209.0,209.0,-1.5,-2.0,0.4572564612326044,0.5427435387673957
1148,401,Detroit,108,-120,Brooklyn,96,100,210.0,212.0,1.0,1.0,0.5217391304347826,0.4782608695652174
1149,401,Utah,121,-150,Minnesota,97,130,208.5,208.5,1.0,3.0,0.5798319327731092,0.42016806722689076
1150,401,Milwaukee,125,180,Denver,128,-220,223.5,223.5,-4.0,-5.5,0.3418803418803419,0.6581196581196581
1151,401,Phoenix,107,1200,GoldenState,117,-3000,216.0,215.0,-15.5,-15.0,0.07363420427553445,0.9263657957244656
1152,401,Memphis,98,1200,Portland,113,-3000,206.5,205.0,-14.5,-15.0,0.07363420427553445,0.9263657957244656
1153,401,Sacramento,84,260,LALakers,83,-330,210.5,211.5,-7.0,-7.5,0.2657601977750309,0.7342398022249692
1154,403,Brooklyn,95,350,Philadelphia,121,-450,221.0,224.5,-8.5,-8.5,0.21359223300970873,0.7864077669902912
1155,403,Toronto,106,110,Cleveland,112,-130,223.5,223.5,-1.0,-1.5,0.4572564612326044,0.5427435387673957
1156,403,Atlanta,98,900,Miami,101,-1600,207.0,206.5,-11.0,-13.0,0.096045197740113,0.9039548022598869
1157,403,Orlando,97,100,NewYork,73,-120,212.0,206.5,-1.0,-1.0,0.4782608695652174,0.5217391304347826
1158,403,Washington,104,325,Houston,120,-425,212.5,216.5,-8.5,-8.5,0.22520107238605896,0.774798927613941
1159,403,Boston,102,165,Milwaukee,106,-195,206.5,203.5,-2.0,-4.5,0.36341238065906994,0.6365876193409301
1160,403,GoldenState,111,150,OklahomaCity,107,-180,221.0,222.5,-2.0,-4.0,0.3835616438356164,0.6164383561643836
1161,403,Charlotte,114,-240,Chicago,120,190,215.0,215.0,5.5,5.5,0.6718146718146719,0.3281853281853282
1162,403,Portland,109,-330,Dallas,115,260,207.0,208.0,9.0,7.0,0.7342398022249692,0.2657601977750309
1163,403,Indiana,104,170,Denver,107,-200,216.5,212.0,-3.0,-4.5,0.35714285714285715,0.6428571428571429
1164,403,LALakers,110,600,Utah,117,-900,209.0,209.0,-10.5,-11.0,0.136986301369863,0.863013698630137
1165,403,Sacramento,94,-145,Phoenix,97,125,210.0,207.5,1.0,2.5,0.5711159737417943,0.42888402625820565
