,Unnamed: 0,Date,v,final_v,ml_v,h,final_h,ml_h,total_open,total_close,spread_open,spread_close,gameid,margin,vegas_home_win_prob,vegas_away_win_prob,home_rating,away_rating,home_win_prob,away_win_prob,pred_spread,spread_diff_vegas,vegas_spread_winprob,bet_size,bet_team,pred_error,spread_outcome,home_win_ats,pred_correct,wealth
90,90,1029,Detroit,115,912,GoldenState,107,-1600,222.0,221.0,-13.0,-14.5,D115G107,8,0.9412,0.0988,1657.2812635700698,1507.9712126767402,0.7755,0.22450000000000003,-7.689644674761772,6.810355325238228,0.3133,0.08551749999999998,Detroit,15.689644674761773,1,1,0.0,961.754042798357
91,91,1030,SanAntonio,94,151,Boston,108,-175,196.0,193.5,-3.0,-3.5,S94B108,-14,0.6364,0.3984,1590.0747952308834,1588.9744012943258,0.5954,0.40459999999999996,-2.3964426405913417,1.1035573594086583,0.4686,0.003985000000000005,SanAntonio,-11.603557359408658,-1,-1,1.0,957.9214529378055
92,92,1030,Denver,110,-195,NewYork,116,166,207.0,211.0,3.5,5.0,D110N116,-6,0.3759,0.661,1441.1163053770658,1522.4248270032629,0.478,0.522,0.5467329152213226,-4.453267084778678,0.6248,-0.053020000000000025,,-6.546732915221322,-1,-1,0.0,1004.0932669694078
93,93,1030,Minnesota,125,-149,Miami,122,128,216.5,216.5,1.5,3.0,M125M122,3,0.4386,0.5984,1497.817561654081,1541.9265334575866,0.5315,0.4685,-0.7818224355890818,-3.7818224355890817,0.6065,-0.043412499999999986,,3.7818224355890817,1,1,1.0,960.5030680170984
94,94,1030,Charlotte,104,180,Memphis,99,-215,192.5,195.0,-7.0,-5.5,C104M99,5,0.6825,0.3571,1521.9148921409646,1506.5407982663307,0.615,0.385,-2.906217638379782,2.593782361620218,0.4265,0.026087500000000003,Charlotte,7.906217638379783,1,1,0.0,983.2822714597312
95,95,1030,Orlando,115,263,NewOrleans,99,-325,224.0,222.5,-7.5,-7.5,O115N99,16,0.7647,0.2755,1499.729794504725,1481.6147842855569,0.6187,0.3813,-3.0041075078274355,4.4958924921725645,0.3741,0.05359750000000002,Orlando,19.004107507827435,1,1,0.0,1031.1927001366066
96,96,1030,Philadelphia,115,237,Houston,107,-290,218.0,215.0,-6.0,-7.0,P115H107,8,0.7436,0.2967,1603.572979537194,1483.187301345899,0.7452,0.2548,-6.656631363974823,0.3433686360251773,0.49019999999999997,0.0,,14.656631363974823,1,1,0.0,1031.1927001366066
97,97,1030,Dallas,89,292,Utah,104,-365,190.0,190.5,-7.5,-8.5,D89U104,-15,0.7849,0.2551,1497.7471869728531,1423.4536513299206,0.6916,0.3084,-5.010483415819018,3.489516584180982,0.40159999999999996,0.03916000000000002,Dallas,-9.989516584180983,-1,-1,1.0,990.8111939992571
98,98,1030,Toronto,99,150,Portland,85,-174,215.5,211.5,-2.0,-4.0,T99P85,14,0.635,0.4,1521.8530168862546,1552.2520744031099,0.5511,0.44889999999999997,-1.2714622315408843,2.7285377684591157,0.42269999999999996,0.02808249999999999,Toronto,15.271462231540884,1,1,0.0,1016.1061534133336
99,99,1030,GoldenState,141,-275,LAClippers,113,226,221.0,223.5,3.5,6.0,G141L113,28,0.3067,0.7333,1536.062619644189,1641.771987837062,0.4431,0.5569,1.4181917211740338,-4.581808278825966,0.6283000000000001,-0.05485750000000004,,26.581808278825967,1,1,1.0,960.3651101024616
100,100,1031,Sacramento,83,207,Indiana,101,-250,209.0,206.0,-6.0,-5.5,S83I101,-18,0.7143,0.3257,1456.2934331789218,1393.2701961173268,0.6776,0.3224,-4.60797275219982,0.8920272478001801,0.4746,0.0008349999999999636,Sacramento,-13.39202724780018,-1,-1,1.0,959.5632052355261
101,101,1031,Phoenix,122,163,Brooklyn,114,-190,231.0,229.5,-3.0,-4.5,P122B114,8,0.6552,0.3802,1416.7379572476389,1413.2374529481829,0.5987,0.4013,-2.482160867837714,2.017839132162286,0.4427,0.01758250000000001,Phoenix,10.482160867837713,1,1,0.0,974.9009507410294
102,102,1031,OklahomaCity,110,-140,Milwaukee,91,120,210.0,210.5,1.0,2.5,O110M91,19,0.4545,0.5833,1551.2587342844356,1560.2262879019045,0.5813,0.41869999999999996,-2.0368730850903978,-4.536873085090398,0.6271,-0.05422750000000003,,21.0368730850904,1,1,1.0,922.0345094347202
103,103,1031,Detroit,93,-152,LALakers,113,132,209.0,207.5,5.0,3.0,D93L113,-20,0.431,0.6032,1439.8741355593827,1523.480488409748,0.4747,0.5253,0.6287983160844745,-2.3712016839155257,0.5671999999999999,-0.02277999999999999,,-20.628798316084474,-1,-1,0.0,941.1290059119228
104,104,1101,Phoenix,122,525,Washington,116,-750,225.5,228.0,-14.0,-11.0,P122W116,6,0.8824,0.16,1559.3990606978225,1425.2115764513578,0.7599,0.24009999999999998,-7.14955300880231,3.85044699119769,0.39159999999999995,0.04441000000000001,Phoenix,13.149553008802311,1,1,0.0,979.1249505960578
105,105,1101,Milwaukee,121,145,Charlotte,126,-170,203.0,203.0,-2.0,-4.0,M121C126,-5,0.6296,0.4082,1518.8410255939862,1539.6317955404857,0.5647,0.4353,-1.6146153590535894,2.385384640946411,0.4324,0.022990000000000035,Milwaukee,-3.385384640946411,-1,-1,1.0,956.6148679818544
106,106,1101,Atlanta,109,260,Philadelphia,119,-330,210.0,209.0,-8.5,-7.5,A109P119,-10,0.7674,0.2778,1498.0903461882244,1376.102963303441,0.7469,0.2531,-6.713835103027983,0.786164896972017,0.4776,0.0,,-3.286164896972017,-1,-1,1.0,956.6148679818544
107,107,1101,Indiana,124,400,Cleveland,107,-550,218.5,217.5,-11.0,-10.5,I124C107,17,0.8462,0.2,1544.0773281478284,1462.741637119837,0.7002,0.29979999999999996,-5.261988965285411,5.238011034714589,0.35409999999999997,0.0640975,Indiana,22.26198896528541,1,1,0.0,1012.3572511640971
108,108,1101,Sacramento,86,600,Boston,113,-900,198.0,195.5,-12.5,-11.5,S86B113,-27,0.9,0.1429,1598.167149869311,1386.8219921764116,0.8315,0.16849999999999998,-9.905184203317836,1.5948157966821643,0.4547,0.01128249999999999,Sacramento,-17.094815796682163,-1,-1,1.0,1000.9353304778382
109,109,1101,Chicago,91,375,Miami,97,-500,202.0,196.0,-8.0,-9.5,C91M97,-6,0.8333,0.2105,1487.188319677717,1374.0064510321022,0.7372,0.26280000000000003,-6.399352451629097,3.100647548370903,0.4124,0.03349000000000001,Chicago,0.39935245162909716,1,1,0.0,1031.4092615848408
110,110,1101,Orlando,101,125,Memphis,99,-145,205.0,205.5,-4.5,-2.5,O101M99,2,0.5918,0.4444,1509.6146648133092,1493.9895905440937,0.6154,0.38460000000000005,-2.915181223900553,-0.4151812239005528,0.5118,0.0,,4.915181223900553,1,1,1.0,1031.4092615848408
111,111,1101,Houston,119,-250,NewYork,97,200,212.0,213.5,4.5,6.0,H119N97,22,0.3333,0.7143,1451.5566351311404,1588.6699346948685,0.3991,0.6009,2.5397606987045753,-3.4602393012954247,0.5976,-0.03874,,19.460239301295424,1,1,1.0,991.4524667910441
112,112,1101,Minnesota,104,115,NewOrleans,98,-135,224.0,224.0,-1.0,-2.0,M104N98,6,0.5745,0.4651,1487.3549882461882,1552.5557754339507,0.5012,0.4988,-0.02854331472276986,1.9714566852772302,0.44399999999999995,0.016899999999999995,Minnesota,6.02854331472277,1,1,0.0,1006.684781962652
113,113,1101,Toronto,111,105,Denver,129,-125,213.5,217.0,-1.0,-1.5,T111D129,-18,0.5556,0.4878,1511.9844972491883,1563.2731806461782,0.5212,0.4788,-0.5254041643932185,0.9745958356067815,0.47230000000000005,0.0020424999999999693,Toronto,-17.47459583560678,-1,-1,1.0,1004.6286282954933
114,114,1101,Portland,103,145,Utah,112,-170,197.0,191.5,-3.0,-3.5,P103U112,-9,0.6296,0.4082,1503.9152535303751,1510.8319106431863,0.5842,0.41579999999999995,-2.110119388828171,1.389880611171829,0.4605,0.00823749999999997,Portland,-6.889880611171829,-1,-1,1.0,996.3529999699092
115,115,1101,Dallas,98,425,LAClippers,119,-600,204.5,207.5,-9.0,-10.5,D98L119,-21,0.8571,0.1905,1527.2005963781544,1417.2855847723986,0.7335,0.26649999999999996,-6.28267898591985,4.21732101408015,0.38160000000000005,0.04965999999999994,Dallas,-14.717321014080149,-1,-1,1.0,946.8741099914035
116,116,1102,GoldenState,112,-350,SanAntonio,92,275,219.0,220.0,6.5,8.5,G112S92,20,0.2667,0.7778,1580.8820466558982,1650.6340111030966,0.4946,0.5054000000000001,0.13399873025708434,-8.366001269742915,0.7249,-0.10557249999999997,,19.866001269742917,1,1,1.0,846.9102430143362
117,117,1102,LALakers,110,190,Portland,113,-240,210.5,212.0,-8.5,-6.0,L110P113,-3,0.7059,0.3448,1502.5162606598847,1450.3804538001423,0.6637,0.33630000000000004,-4.219135959276514,1.7808640407234861,0.4494,0.014065000000000017,LALakers,1.2191359592765139,1,1,0.0,857.7391453488785
118,118,1103,Cleveland,130,135,Washington,122,-155,220.0,224.5,-3.5,-3.5,C130W122,8,0.6078,0.4255,1544.200183340575,1530.0738236054203,0.6133,0.38670000000000004,-2.861655704826952,0.6383442951730478,0.4818,0.0,,10.861655704826951,1,1,0.0,857.7391453488785
119,119,1103,Chicago,105,275,Orlando,83,-350,207.0,204.5,-8.0,-7.5,C105O83,22,0.7778,0.2667,1506.2966583159903,1368.7504037991298,0.7635,0.23650000000000004,-7.269509089887874,0.23049091011212575,0.49339999999999995,0.0,,29.269509089887876,1,1,0.0,857.7391453488785
120,120,1103,Milwaukee,96,100,Detroit,105,-120,205.0,204.0,-3.0,-1.5,M96D105,-9,0.5455,0.5,1512.9741701689884,1530.9257271050783,0.5687,0.4313,-1.716015823711075,-0.21601582371107497,0.5062,0.0,,-7.283984176288925,-1,-1,0.0,857.7391453488785
121,121,1103,Indiana,110,170,Philadelphia,121,-200,220.0,217.0,-5.5,-5.0,I110P121,-11,0.6667,0.3704,1503.152362355196,1476.745141662245,0.6299,0.3701,-3.300257881891103,1.699742118108897,0.4517,0.012857500000000011,Indiana,-7.699742118108897,-1,-1,1.0,846.7107642875553
122,122,1103,Houston,119,-420,Atlanta,104,320,211.5,214.0,8.0,9.0,H119A104,15,0.2381,0.8077,1371.0409471364694,1596.651241438364,0.2852,0.7148,5.700367653639091,-3.2996323463609087,0.5932,-0.03643000000000001,,9.299632346360909,1,1,1.0,815.8650911445596
123,123,1103,Phoenix,107,160,NewYork,120,-190,222.5,221.0,-3.5,-4.5,P107N120,-13,0.6552,0.3846,1443.575328387645,1440.4104538086053,0.5982,0.40180000000000005,-2.470174092108558,2.029825907891442,0.4424,0.017739999999999985,Phoenix,-10.529825907891443,-1,-1,1.0,801.3916444276551
124,124,1103,Charlotte,101,165,SanAntonio,108,-195,198.0,200.5,-3.5,-4.5,C101S108,-7,0.661,0.3774,1570.9900326757645,1527.5470940293935,0.6525,0.34750000000000003,-3.908676380227535,0.591323619772465,0.48319999999999996,0.0,,-3.091323619772465,-1,-1,1.0,801.3916444276551
125,125,1103,NewOrleans,99,-200,Dallas,94,170,213.0,211.0,4.5,5.0,N99D94,5,0.3704,0.6667,1411.956346531794,1477.3319850929167,0.5009,0.4991,-0.022298622817044946,-5.022298622817045,0.6401,-0.061052499999999975,,5.022298622817045,1,1,1.0,752.4646810562357
126,126,1103,Toronto,109,110,Utah,100,-130,195.0,195.0,-2.0,-2.0,T109U100,9,0.5652,0.4762,1512.2309035136768,1553.6963535039708,0.5352,0.4648,-0.8762339289180707,1.1237660710819293,0.46799999999999997,0.0043000000000000095,Toronto,9.87623392891807,1,1,0.0,755.4061339003646
127,127,1103,Miami,94,190,Denver,95,-240,214.0,216.5,-5.0,-5.5,M94D95,-1,0.7059,0.3448,1521.5613243913956,1492.4443669106893,0.6336,0.36639999999999995,-3.397034195739512,2.102965804260488,0.4403,0.018842499999999967,Miami,2.397034195739512,1,1,0.0,768.3458976076533
128,128,1103,Boston,101,210,OklahomaCity,94,-260,205.0,207.0,-5.5,-6.5,B101O94,7,0.7222,0.3226,1571.8532266458544,1601.536501176913,0.5521,0.44789999999999996,-1.297025909605054,5.202974090394946,0.35509999999999997,0.06357250000000002,Boston,8.297025909605054,1,1,0.0,812.7510517673466
129,129,1103,Brooklyn,112,135,LALakers,124,-155,224.0,228.0,-2.0,-3.0,B112L124,-12,0.6078,0.4255,1443.6554258033127,1404.763833744464,0.6465,0.35350000000000004,-3.7461282878160285,-0.7461282878160285,0.5213,0.0,,-8.253871712183972,-1,-1,0.0,812.7510517673466
130,130,1104,Memphis,113,180,LAClippers,104,-220,199.0,199.5,-5.5,-5.0,M113L104,9,0.6875,0.3571,1532.529834618759,1497.3075970414127,0.6417,0.35829999999999995,-3.6150799134766527,1.3849200865233473,0.4606,0.00818500000000002,Memphis,12.615079913476652,1,1,0.0,818.7986584570881
131,131,1104,Sacramento,99,325,Detroit,108,-425,197.0,195.5,-8.5,-9.0,S99D108,-9,0.8095,0.2353,1521.5999743318766,1383.4526408688098,0.7641,0.2359,-7.29097619510953,1.70902380489047,0.4514,0.013014999999999983,Sacramento,-1.70902380489047,-1,1,0.0,828.486535311469
132,132,1104,NewOrleans,96,-220,Chicago,90,180,203.0,199.5,7.0,5.5,N96C90,6,0.3571,0.6875,1384.0194702426663,1487.3499556403444,0.4465,0.5535,1.3332316213456465,-4.1667683786543535,0.617,-0.04892500000000003,,4.6667683786543535,1,1,1.0,787.9528315713553
133,133,1104,Dallas,99,600,Minnesota,112,-900,215.0,214.0,-12.5,-12.0,D99M112,-13,0.9,0.1429,1562.5787785872221,1401.9383759843663,0.7866,0.21340000000000003,-8.094300092959136,3.905699907040864,0.3901,0.045197499999999995,Dallas,-4.905699907040864,-1,-1,1.0,752.339333466409
134,134,1104,GoldenState,127,-430,Denver,108,330,229.0,232.5,7.5,9.0,G127D108,19,0.2326,0.8113,1528.89004401293,1660.5260250832303,0.4067,0.5932999999999999,2.3441421810821503,-6.65585781891785,0.6828000000000001,-0.08347000000000004,,16.65585781891785,1,1,1.0,689.5415693019678
135,135,1105,Atlanta,117,650,Cleveland,115,-1000,218.0,220.5,-13.5,-11.5,A117C115,2,0.9091,0.1333,1542.3400104401971,1365.336859949322,0.802,0.19799999999999995,-8.678683946102685,2.8213160538973145,0.42010000000000003,0.029447499999999967,Atlanta,10.678683946102685,1,1,0.0,708.0009105401675
136,136,1105,Miami,104,190,LAClippers,101,-240,209.5,205.5,-5.5,-5.5,M104L101,3,0.7059,0.3448,1519.6961484279318,1485.1156472891548,0.6408,0.35919999999999996,-3.592160754956321,1.9078392450436792,0.4458,0.015955000000000042,Miami,6.592160754956321,1,1,0.0,718.270141928957
137,137,1105,Washington,107,220,Toronto,96,-270,218.0,213.5,-5.0,-6.5,W107T96,11,0.7297,0.3125,1564.4013431652177,1531.9339965057982,0.638,0.362,-3.516690952122125,2.983309047877875,0.41559999999999997,0.031810000000000026,Washington,14.516690952122126,1,1,0.0,739.0412084878297
138,138,1105,Boston,104,-155,Orlando,88,135,205.0,209.5,3.0,3.0,B104O88,16,0.4255,0.6078,1491.0275918724537,1612.5779901864398,0.4207,0.5792999999999999,1.9839427969280743,-1.0160572030719257,0.5288999999999999,-0.002672499999999978,,14.016057203071925,1,1,1.0,737.0661208581461
139,139,1105,Utah,110,200,Houston,137,-250,200.0,205.0,-6.5,-6.0,U110H137,-27,0.7143,0.3333,1602.3553286255114,1501.52591385243,0.7232,0.27680000000000005,-5.958193384752909,0.04180661524709084,0.4988,0.0,,-21.04180661524709,-1,-1,1.0,737.0661208581461
140,140,1105,Phoenix,95,425,SanAntonio,112,-600,214.0,211.5,-10.0,-9.5,P95S112,-17,0.8571,0.1905,1577.9402243958273,1432.3752918177922,0.7717,0.22829999999999995,-7.555890449215537,1.9441095507844626,0.4448,0.01648000000000003,Phoenix,-9.444109550784463,-1,-1,1.0,724.9192711864038
141,141,1105,Indiana,101,-110,NewYork,108,-110,216.5,216.0,-2.0,0.0,I101N108,-7,0.5238,0.5238,1451.610490378458,1469.343845152269,0.569,0.43100000000000005,-1.723808758078178,-1.723808758078178,0.5489999999999999,-0.013224999999999964,,-5.276191241921822,-1,-1,0.0,733.6347778786221
142,142,1105,Charlotte,94,160,Minnesota,112,-190,216.5,218.0,-5.0,-4.5,C94M112,-18,0.6552,0.3846,1566.8464579485546,1520.5969023093307,0.6561,0.3439,-4.008912701400853,0.49108729859914657,0.486,0.0,,-13.991087298599147,-1,-1,1.0,733.6347778786221
143,143,1105,OklahomaCity,99,-155,Portland,103,135,206.5,211.5,3.0,3.0,O99P103,-4,0.4255,0.6078,1509.2412886567142,1560.8117376363275,0.5208,0.47919999999999996,-0.5153411078709544,-3.515341107870954,0.5991,-0.03952749999999998,,-3.484658892129046,-1,-1,0.0,759.9972766809832
144,144,1105,Memphis,102,-140,LALakers,107,120,205.5,206.5,1.5,2.5,M102L107,-5,0.4545,0.5833,1450.7249009625727,1510.1412832322399,0.5095,0.49050000000000005,-0.23512920465474604,-2.735129204654746,0.5774,-0.028135,,-4.764870795345254,-1,-1,0.0,779.4359342986372
145,145,1106,Boston,110,-350,Atlanta,107,275,206.0,204.0,8.5,7.5,B110A107,3,0.2667,0.7778,1381.3768504295097,1620.9926077080722,0.2691,0.7309,6.200562759948663,-1.2994372400513372,0.5369999999999999,-0.0069249999999999425,,-3.200562759948663,-1,-1,0.0,784.3428377941082
146,146,1106,Brooklyn,98,-110,Phoenix,92,-110,236.0,233.5,-1.0,0.0,B98P92,6,0.5238,0.5238,1427.8090463250269,1397.6943585852039,0.6349,0.3651,-3.4326674192793933,-3.4326674192793933,0.5968,-0.038320000000000035,,9.432667419279394,1,1,1.0,754.2868202498379
147,147,1106,Miami,80,950,GoldenState,97,-1800,226.0,223.0,-15.5,-14.5,M80G97,-17,0.9474,0.0952,1668.6590274987764,1497.9323370967754,0.7962,0.20379999999999998,-8.45452465721432,6.04547534278568,0.3329,0.07522749999999999,Miami,-8.54547534278568,-1,-1,1.0,697.5437084794933
148,148,1107,Milwaukee,119,180,Cleveland,124,-220,217.5,221.5,-4.0,-5.0,M119C124,-5,0.6875,0.3571,1526.3000199600094,1522.29992294219,0.5994,0.40059999999999996,-2.5000034649221203,2.4999965350778797,0.42910000000000004,0.024722499999999963,Milwaukee,-2.4999965350778797,-1,1,0.0,713.2210033275699
149,149,1107,Dallas,113,425,Washington,99,-600,213.5,213.5,-11.0,-10.0,D113W99,14,0.8571,0.1905,1544.6945948554098,1397.6706966230338,0.7732,0.2268,-7.607996365442001,2.392003634557999,0.43220000000000003,0.023094999999999994,Dallas,21.607996365442002,1,1,0.0,728.1954024837974
150,150,1107,NewOrleans,117,-120,Indiana,112,100,218.0,218.5,0.0,1.5,N117I112,5,0.5,0.5455,1460.7242022206372,1496.2796136220181,0.5437,0.45630000000000004,-1.087306735664965,-2.5873067356649653,0.5732999999999999,-0.02598249999999992,,6.087306735664965,1,1,1.0,709.2750654387621
151,151,1107,Chicago,114,575,Toronto,119,-850,198.5,201.0,-11.5,-11.5,C114T119,-5,0.8947,0.1481,1551.640744815606,1375.0898122609926,0.8016,0.19840000000000002,-8.662533305521906,2.8374666944780937,0.41969999999999996,0.02965750000000001,Chicago,3.6625333055219063,1,1,0.0,728.3980883962622
152,152,1107,Charlotte,113,-135,NewYork,118,115,209.5,209.0,2.0,2.0,C113N118,-5,0.4651,0.5745,1460.23013331009,1513.7197961704928,0.518,0.482,-0.4467977549856122,-2.4467977549856124,0.5694,-0.023934999999999984,,-4.553202245014388,-1,-1,0.0,744.2473686196845
153,153,1107,LAClippers,107,155,SanAntonio,120,-185,201.0,204.0,-3.0,-4.0,L107S120,-13,0.6491,0.3922,1582.5064698885926,1506.8794586203112,0.6932,0.30679999999999996,-5.058107545295765,-1.0581075452957647,0.5301,-0.003302499999999986,,-7.941892454704235,-1,-1,0.0,746.4818021968358
154,154,1107,Philadelphia,104,215,Utah,97,-265,201.5,203.5,-6.0,-6.5,P104U97,7,0.726,0.3175,1495.989740587394,1510.5536588651719,0.5735,0.4265,-1.8370029186507881,4.662997081349212,0.36950000000000005,0.05601249999999997,Philadelphia,8.837002918650787,1,1,0.0,784.4929948746087
155,155,1107,Brooklyn,104,650,Denver,112,-1000,233.0,230.0,-10.5,-12.5,B104D112,-8,0.9091,0.1333,1520.757041597384,1410.392286265167,0.734,0.266,-6.298741261864889,6.201258738135111,0.32889999999999997,0.07732750000000005,Brooklyn,-1.7012587381351114,-1,1,0.0,839.641069475669
156,156,1107,Memphis,98,120,Portland,97,-140,204.0,200.0,-2.5,-2.5,M98P97,1,0.5833,0.4545,1518.8262114175936,1500.3307523056992,0.6193,0.38070000000000004,-3.017694968281944,-0.5176949682819441,0.5146999999999999,0.0,,4.017694968281944,1,1,1.0,839.641069475669
157,157,1107,OklahomaCity,86,-700,Sacramento,94,500,203.5,202.5,11.5,11.0,O86S94,-8,0.1667,0.875,1378.734193228335,1551.226814875448,0.3514,0.6486000000000001,3.8033079159683245,-7.1966920840316755,0.6964,-0.09061,,-11.803307915968325,-1,-1,0.0,908.8045942985693
158,158,1108,NewYork,99,300,Orlando,112,-400,213.5,215.0,-5.5,-8.5,N99O112,-13,0.8,0.25,1482.6129743508213,1469.8702124009476,0.6114,0.38859999999999995,-2.8122414982097763,5.687758501790224,0.34230000000000005,0.07029249999999994,NewYork,-10.187758501790224,-1,-1,1.0,844.9224473538372
159,159,1108,Indiana,97,225,Detroit,114,-275,210.5,210.5,-5.5,-6.5,I97D114,-17,0.7333,0.3077,1526.3184219723514,1449.8501724326634,0.6943,0.30569999999999997,-5.088151769274573,1.4118482307254272,0.4598,0.008604999999999986,Indiana,-11.911848230725427,-1,-1,1.0,837.6518896943575
160,160,1108,LALakers,96,240,Boston,107,-300,208.0,214.5,-9.5,-6.5,L96B107,-11,0.75,0.2941,1626.373746102187,1460.5354318891134,0.7916,0.20840000000000003,-8.279939793324056,-1.779939793324056,0.5506,-0.014065000000000017,,-2.720060206675944,-1,-1,0.0,848.3624113566767
161,161,1108,Miami,126,-240,Phoenix,115,190,215.5,216.5,5.0,6.0,M126P115,11,0.3448,0.7059,1415.1111186450637,1493.856327624697,0.4817,0.5183,0.45518603498690674,-5.544813965013093,0.654,-0.06835000000000002,,10.544813965013093,1,1,1.0,790.3768405404478
162,162,1108,Minnesota,101,300,GoldenState,125,-400,230.5,227.5,-11.5,-8.5,M101G125,-24,0.8,0.25,1672.7350369708547,1573.7235640873926,0.7211,0.27890000000000004,-5.893266888695076,2.6067331113049237,0.42610000000000003,0.026297499999999984,Minnesota,-18.106733111304923,-1,-1,1.0,769.5919055763354
163,163,1109,LALakers,95,400,Washington,111,-550,220.0,224.0,-9.0,-9.5,L95W111,-16,0.8462,0.2,1529.2313140338501,1456.3673385548389,0.6898,0.31020000000000003,-4.959427695678975,4.540572304321025,0.3728,0.05427999999999998,LALakers,-11.040572304321024,-1,-1,1.0,727.8184569416519
164,164,1109,NewOrleans,118,180,Toronto,122,-220,217.5,215.0,-4.5,-5.0,N118T122,-4,0.6875,0.3571,1555.6090283281378,1507.153643409992,0.659,0.34099999999999997,-4.087692318505211,0.9123076814947888,0.474,0.0011500000000000288,NewOrleans,0.0876923185052112,1,1,0.0,728.5793580557273
165,165,1109,Cleveland,113,185,Houston,117,-230,227.5,228.5,-5.0,-5.5,C113H117,-4,0.697,0.3509,1607.8915018905475,1534.3120813437795,0.6907,0.3093,-4.984979305241715,0.5150206947582854,0.48529999999999995,0.0,,0.9849793052417146,1,1,0.0,728.5793580557273
166,166,1109,Philadelphia,108,-250,Sacramento,109,200,204.5,208.0,7.0,6.5,P108S109,-1,0.3333,0.7143,1391.7067848450952,1522.0233864697361,0.4085,0.5915,2.29702148659432,-4.2029785134056805,0.618,-0.049450000000000015,,-3.29702148659432,-1,-1,0.0,761.332311924687
167,167,1109,OklahomaCity,94,-135,Denver,102,115,213.5,215.5,1.0,2.0,O94D102,-8,0.4651,0.5745,1526.0761653041409,1538.254223258688,0.5768,0.4232,-1.9222122159090336,-3.922212215909034,0.6103000000000001,-0.04540750000000004,,-6.077787784090966,-1,-1,0.0,792.7597637007964
