,Unnamed: 0,Date,v,final_v,ml_v,h,final_h,ml_h,total_open,total_close,spread_open,spread_close,gameid,margin,vegas_home_win_prob,vegas_away_win_prob,home_rating,away_rating,home_win_prob,away_win_prob,pred_spread,spread_diff_vegas,vegas_spread_winprob,bet_size,bet_team,pred_error,spread_outcome,home_win_ats,pred_correct,wealth
1183,1183,405,Boston,117,-110,Indiana,97,-110,215.0,213.5,1.5,0.0,B117I97,20,0.5238,0.5238,1544.2181470863227,1572.6083258963197,0.5539,0.44610000000000005,-1.3432078996429644,-1.3432078996429644,0.5382,-0.007555000000000012,,21.343207899642966,1,1,1.0,32.672408540347725
1184,1184,405,Miami,109,-160,Minnesota,111,140,216.5,218.5,1.0,4.0,M109M111,-2,0.4167,0.6154,1466.822051712936,1503.5500282229264,0.542,0.45799999999999996,-1.0454294103574853,-5.045429410357485,0.6407,-0.06136750000000004,,-0.9545705896425147,-1,-1,0.0,34.495157659529355
1185,1185,405,Detroit,110,200,OklahomaCity,123,-250,215.5,216.0,-7.5,-5.5,D110O123,-13,0.7143,0.3333,1533.3843465128746,1510.820736352033,0.6248,0.3752,-3.162986077172913,2.337013922827087,0.4337,0.022307500000000015,Detroit,-9.837013922827087,-1,-1,1.0,33.725656930039406
1186,1186,405,Memphis,122,155,Dallas,112,-185,215.0,211.5,-4.0,-4.0,M122D112,10,0.6491,0.3922,1414.1410154414891,1417.9010242606835,0.5886,0.4114,-2.222856827885916,1.777143172114084,0.4495,0.014012500000000006,Memphis,12.222856827885916,1,1,0.0,34.15527580979593
1187,1187,405,Sacramento,98,425,Utah,119,-600,224.0,222.0,-10.5,-10.0,S98U119,-21,0.8571,0.1905,1613.3902974210491,1473.2547142325689,0.7661,0.2339,-7.3619851138742955,2.6380148861257045,0.4253,0.02671749999999995,Sacramento,-13.638014886125704,-1,-1,1.0,33.24273222834771
1188,1188,405,NewOrleans,126,-140,Phoenix,133,120,232.0,228.5,1.5,2.5,N126P133,-7,0.4545,0.5833,1314.1338548064907,1409.4455137802902,0.4579,0.5421,1.046844963349981,-1.453155036650019,0.5413,-0.009182499999999982,,-8.046844963349981,-1,-1,0.0,33.52023349079026
1189,1189,405,Cleveland,114,1200,GoldenState,120,-3000,225.0,225.0,-17.0,-15.5,C114G120,-6,0.9677,0.0769,1655.4364783787203,1327.9826400133716,0.9059,0.09409999999999996,-14.051922798762453,1.4480772012375471,0.4588,0.009129999999999971,Cleveland,8.051922798762453,1,1,0.0,33.79845142876382
1190,1190,405,LALakers,122,550,LAClippers,117,-800,229.5,228.0,-12.0,-11.5,L122L117,5,0.8889,0.1538,1576.8534190163132,1437.9192119269737,0.7649,0.23509999999999998,-7.319078824619266,4.180921175380734,0.38260000000000005,0.04913499999999995,LALakers,12.319078824619266,1,1,0.0,35.30816680235683
1191,1191,405,Portland,110,200,Denver,119,-250,216.0,216.0,-5.5,-6.0,P110D119,-9,0.7143,0.3333,1614.75033009266,1627.6562956088555,0.5758,0.4242,-1.8962155172787334,4.103784482721267,0.38470000000000004,0.04803249999999997,Portland,-7.103784482721267,-1,-1,1.0,33.61222728042263
1192,1192,406,Brooklyn,133,140,Milwaukee,128,-160,233.0,235.5,-7.0,-3.5,B133M128,5,0.6154,0.4167,1677.483973394703,1493.4649263149754,0.8083,0.19169999999999998,-8.929251681418846,-5.429251681418846,0.6509,-0.06672250000000006,,13.929251681418846,1,1,1.0,31.369535445704628
1193,1193,406,Philadelphia,116,-650,Chicago,96,450,226.0,227.5,9.0,10.5,P116C96,20,0.1818,0.8667,1357.1202742028697,1580.0302185043436,0.2884,0.7116,5.603926582195494,-4.896073417804506,0.6367,-0.05926749999999997,,14.396073417804505,1,1,1.0,29.51034150367633
1194,1194,407,Miami,109,200,Toronto,117,-250,214.5,214.5,-6.5,-5.5,M109T117,-8,0.7143,0.3333,1622.459735499748,1494.3905569384135,0.7535,0.24650000000000005,-6.931042091476229,-1.431042091476229,0.5407,-0.008867499999999978,,-1.068957908523771,-1,-1,0.0,29.74823509757074
1195,1195,407,SanAntonio,112,-425,Cleveland,90,325,219.0,219.5,9.0,8.5,S112C90,22,0.2353,0.8095,1326.1012050778602,1572.2714785646367,0.2617,0.7383,6.434652624527733,-2.0653473754722667,0.5586,-0.01826500000000003,,15.565347375472268,1,1,1.0,29.20488358351361
1196,1196,407,OklahomaCity,132,-300,Minnesota,126,240,230.0,229.0,4.5,6.5,O132M126,6,0.2941,0.75,1475.9815229974488,1540.8890932183228,0.5016,0.49839999999999995,-0.03901534925449823,-6.539015349254498,0.6798,-0.08189500000000002,,6.039015349254498,1,-1,0.0,31.3791871663062
