,Unnamed: 0,Date,v,final_v,ml_v,h,final_h,ml_h,total_open,total_close,spread_open,spread_close,gameid,margin,vegas_home_win_prob,vegas_away_win_prob,home_rating,away_rating,home_win_prob,away_win_prob,pred_spread,spread_diff_vegas,vegas_spread_winprob,bet_size,bet_team,pred_error,spread_outcome,home_win_ats,pred_correct,wealth
1081,1081,518,Washington,100,110,Boston,118,-130,234.5,233.0,-1.5,-2.0,W100B118,-18,0.5652,0.4762,1486.1702117161976,1518.3940931671038,0.5485,0.4515,-1.2062899481819207,0.7937100518180793,0.47740000000000005,0.0,,-16.793710051818078,-1,-1,1.0,7.638127572885526
1082,1082,519,SanAntonio,96,170,Memphis,100,-190,225.0,224.0,-4.0,-4.5,S96M100,-4,0.6552,0.3704,1533.7344021036413,1456.6239417528302,0.695,0.30500000000000005,-5.111087869671825,-0.6110878696718247,0.5174000000000001,0.0,,1.1110878696718247,1,1,1.0,7.638127572885526
1083,1083,519,GoldenState,100,205,LALakers,103,-245,222.5,217.0,-6.5,-5.5,G100L103,-3,0.7101,0.3279,1550.362418410384,1549.9690269195664,0.5944,0.40559999999999996,-2.3711925532434828,3.1288074467565172,0.41159999999999997,0.033909999999999975,GoldenState,-0.6288074467565172,-1,1,0.0,7.873590214700569
1084,1084,520,Indiana,115,140,Washington,142,-160,241.5,240.5,-3.5,-3.5,I115W142,-27,0.6154,0.4167,1509.3631969756136,1481.485203493402,0.6319,0.3681,-3.352785481507559,0.14721451849244094,0.4958,0.0,,-23.64721451849244,-1,-1,1.0,7.873590214700569
1085,1085,521,Memphis,117,185,GoldenState,112,-215,224.0,220.5,-3.5,-4.5,M117G112,5,0.6825,0.3509,1541.857056055949,1539.8335120033023,0.5967,0.4033,-2.4294122875945243,2.0705877124054757,0.44120000000000004,0.01836999999999993,Memphis,7.429412287594524,1,1,0.0,8.005079171286068
1086,1086,522,Miami,107,190,Milwaukee,109,-220,229.0,226.0,-6.0,-5.5,M107M109,-2,0.6875,0.3448,1607.821788140654,1572.4245377764867,0.6419,0.3581,-3.6213303701488337,1.8786696298511663,0.4466,0.015534999999999955,Miami,1.6213303701488337,1,1,0.0,8.11813272121873
1087,1087,522,Boston,93,320,Brooklyn,104,-380,226.5,232.5,-8.0,-8.0,B93B104,-11,0.7917,0.2381,1622.6928570056932,1495.2011079076879,0.7528,0.24719999999999998,-6.910419610643048,1.0895803893569518,0.469,0.0037750000000000227,Boston,-4.089580389356952,-1,-1,1.0,8.08748677019613
1088,1088,522,Dallas,113,210,LAClippers,103,-250,223.0,217.5,-6.5,-6.0,D113L103,10,0.7143,0.3226,1588.071175498117,1570.1245566380778,0.6185,0.38149999999999995,-2.9980935307156886,3.0019064692843114,0.4151,0.03207249999999996,Dallas,12.998093530715689,1,1,0.0,8.323292151502597
1089,1089,522,Portland,123,100,Denver,109,-120,228.0,226.0,-2.0,-1.0,P123D109,14,0.5455,0.5,1620.7186914519452,1573.8681307250004,0.6569,0.34309999999999996,-4.03037716881946,-3.0303771688194603,0.5857,-0.03249249999999999,,18.03037716881946,1,1,1.0,8.0528475812699
1090,1090,523,Atlanta,107,100,NewYork,105,-120,217.0,214.0,-1.5,-1.0,A107N105,2,0.5455,0.5,1566.6243685460042,1571.510610760477,0.5871,0.41290000000000004,-2.182634206625973,-1.182634206625973,0.5337000000000001,-0.005192500000000011,,4.182634206625973,1,1,1.0,8.011033170204156
1091,1091,523,Washington,118,300,Philadelphia,125,-360,229.5,227.5,-7.5,-8.0,W118P125,-7,0.7826,0.25,1619.392559078674,1516.725063660121,0.7253,0.27470000000000006,-6.0238391220911796,1.9761608779088204,0.44389999999999996,0.016952500000000006,Washington,-0.9761608779088204,-1,1,0.0,8.134494115493144
1092,1092,523,LALakers,90,120,Phoenix,99,-140,215.5,213.5,-3.5,-2.0,L90P99,-9,0.5833,0.4545,1650.3326110405812,1558.4743892740014,0.7127,0.2873,-5.637793634520709,-3.637793634520709,0.6025,-0.041312500000000044,,-3.362206365479291,-1,-1,0.0,8.439999831989791
1093,1093,523,Memphis,112,315,Utah,109,-375,215.5,216.5,-8.5,-8.0,M112U109,3,0.7895,0.241,1625.49900125851,1551.766747803689,0.6909,0.30910000000000004,-4.990437623386462,3.0095623766135384,0.41490000000000005,0.032177499999999984,Memphis,7.990437623386462,1,1,0.0,8.686889008893292
1094,1094,524,Miami,98,180,Milwaukee,132,-210,221.5,223.5,-4.5,-5.0,M98M132,-34,0.6774,0.3571,1614.9834698202903,1565.2628560968503,0.6606,0.33940000000000003,-4.132879061551429,0.8671209384485712,0.47529999999999994,0.0,,-29.867120938448572,-1,-1,1.0,8.686889008893292
1095,1095,524,Portland,109,110,Denver,128,-130,228.5,224.5,-1.0,-2.0,P109D128,-19,0.5652,0.4762,1607.5801947306804,1587.0066274462652,0.6221,0.3779,-3.0919131173005456,-1.0919131173005456,0.5311,-0.003827499999999973,,-15.908086882699454,-1,-1,0.0,8.717115434058327
1096,1096,525,Boston,108,400,Brooklyn,130,-500,227.0,228.0,-9.0,-9.0,B108B130,-22,0.8333,0.2,1627.6360152471893,1490.2579496661917,0.7633,0.23670000000000002,-7.2635023421784854,1.7364976578215146,0.4506,0.013435000000000008,Boston,-14.736497657821515,-1,-1,1.0,8.600000988201753
1097,1097,525,LALakers,109,-135,Phoenix,102,115,209.5,210.5,1.0,2.0,L109P102,7,0.4651,0.5745,1656.0779093085378,1552.7290910060449,0.7261,0.27390000000000003,-6.048172082231888,-8.048172082231888,0.7173,-0.10158250000000006,,13.048172082231888,1,1,1.0,7.726391387817748
1098,1098,525,Dallas,127,260,LAClippers,121,-310,216.0,215.5,-6.0,-7.0,D127L121,6,0.7561,0.2778,1575.7009431194188,1582.4947890167762,0.5844,0.41559999999999997,-2.1145055036658067,4.885494496334193,0.36360000000000003,0.05910999999999994,Dallas,8.114505503665807,1,1,0.0,8.14157956503039
1099,1099,526,Washington,95,320,Philadelphia,120,-380,230.5,229.0,-8.0,-8.0,W95P120,-25,0.7917,0.2381,1624.8864698902132,1511.2311528485816,0.7377,0.2623,-6.416261322915416,1.5837386770845843,0.45499999999999996,0.011125000000000019,Washington,-18.583738677084582,-1,-1,1.0,8.051004492369428
1100,1100,526,Atlanta,92,115,NewYork,101,-135,214.0,213.0,-2.5,-2.0,A92N101,-9,0.5745,0.4651,1554.8832929379134,1583.2516863685678,0.5539,0.44610000000000005,-1.3439859489052017,0.6560140510947983,0.48129999999999995,0.0,,-7.6560140510947985,-1,-1,1.0,8.051004492369428
1101,1101,526,Memphis,129,425,Utah,141,-550,216.5,219.5,-7.5,-10.0,M129U141,-12,0.8462,0.1905,1611.6808591875779,1565.584889874621,0.6559,0.34409999999999996,-4.003427475462745,5.996572524537255,0.33420000000000005,0.07454499999999996,Memphis,-7.996572524537255,-1,-1,1.0,7.450842362485749
1102,1102,527,Milwaukee,113,-125,Miami,84,105,227.5,224.5,-1.0,1.5,M113M84,29,0.4878,0.5556,1558.475628426513,1621.7706974906278,0.5039,0.4961,-0.09660467628161282,-1.5966046762816128,0.5454,-0.011335000000000001,,29.09660467628161,1,1,1.0,7.366387064306973
1103,1103,527,Phoenix,95,240,LALakers,109,-280,210.5,211.0,-6.5,-6.5,P95L109,-14,0.7368,0.2941,1567.250794636778,1641.5562056778047,0.488,0.512,0.29662182289380973,6.79662182289381,0.3137,0.0853075,Phoenix,-14.29662182289381,-1,-1,1.0,6.737978999818606
1104,1104,527,Denver,120,150,Portland,115,-170,229.0,227.0,-3.5,-3.5,D120P115,5,0.6296,0.4,1579.448092711384,1615.1387294655615,0.5435,0.4565,-1.0824772587793794,2.417522741220621,0.4315,0.023462500000000008,Denver,6.082477258779379,1,1,0.0,6.881697029167009
1105,1105,528,NewYork,94,170,Atlanta,105,-190,211.0,212.0,-4.5,-4.5,N94A105,-11,0.6552,0.3704,1574.3305952625299,1563.8043840439514,0.6084,0.39159999999999995,-2.73307897209209,1.7669210279079102,0.4498,0.013854999999999973,NewYork,-8.26692102790791,-1,-1,1.0,6.7863511168279
1106,1106,528,Brooklyn,119,-330,Boston,125,270,228.5,227.0,6.5,7.0,B119B125,-6,0.2703,0.7674,1485.5235183239056,1632.3704465894755,0.3857,0.6143000000000001,2.8873902951989243,-4.112609704801075,0.6154999999999999,-0.04813749999999999,,-8.887390295198925,-1,-1,0.0,7.083331095815448
1107,1107,528,LAClippers,118,-155,Dallas,108,135,220.5,219.0,1.5,2.5,L118D108,10,0.4255,0.6078,1594.1825733365285,1564.0131587996664,0.635,0.365,-3.434621947745078,-5.934621947745078,0.6642,-0.07370500000000003,,13.434621947745079,1,1,1.0,6.561254177398371
1108,1108,529,Milwaukee,120,-185,Miami,103,165,222.5,221.5,4.5,4.5,M120M103,17,0.3774,0.6491,1548.3977758288272,1631.8485500883135,0.4749,0.5251,0.6232419378387947,-3.876758062161205,0.6091,-0.044777500000000026,,16.376758062161205,1,1,1.0,6.267457618469915
1109,1109,529,Denver,95,175,Portland,115,-200,228.5,227.5,-3.5,-4.5,D95P115,-20,0.6667,0.3636,1568.5779254202962,1626.0088967566494,0.5123,0.4877,-0.3060367379873859,4.193963262012614,0.3823,0.04929249999999998,Denver,-19.693963262012613,-1,-1,1.0,5.958518963811486
1110,1110,529,Philadelphia,132,-220,Washington,103,190,229.0,229.0,5.5,5.0,P132W103,29,0.3448,0.6875,1505.985658972165,1630.1319637666297,0.4171,0.5829,2.0766537426594516,-2.9233462573405484,0.5827,-0.030917499999999966,,26.923346257340548,1,1,1.0,5.774296453747845
1111,1111,529,Utah,121,-215,Memphis,111,185,224.5,224.5,5.5,5.5,U121M111,10,0.3509,0.6825,1558.7037937299783,1618.5619553322206,0.5088,0.49119999999999997,-0.21935137134849064,-5.71935137134849,0.6586000000000001,-0.07076500000000004,,10.219351371348491,1,1,1.0,5.365678365198379
1112,1112,530,NewYork,96,170,Atlanta,113,-190,209.5,209.0,-5.0,-5.0,N96A113,-17,0.6552,0.3704,1582.1629353271192,1555.972043979362,0.6296,0.37039999999999995,-3.2925318338484675,1.7074681661515325,0.4515,0.012962499999999972,NewYork,-13.707468166151532,-1,-1,1.0,5.296125759389495
1113,1113,530,Phoenix,100,250,LALakers,92,-300,210.5,209.5,-6.5,-7.0,P100L92,8,0.75,0.2857,1577.4897980585013,1631.3172022560814,0.5175,0.48250000000000004,-0.434735564372139,6.565264435627861,0.3196,0.08220999999999996,Phoenix,8.434735564372138,1,1,0.0,5.691938940007141
1114,1114,530,Brooklyn,141,-420,Boston,126,350,229.5,228.0,6.5,9.0,B141B126,15,0.2222,0.8077,1497.809370412315,1620.084594501066,0.4197,0.5803,2.0098294317411063,-6.990170568258893,0.6912,-0.08788000000000004,,12.990170568258893,1,1,1.0,5.1917313459593135
1115,1115,530,LAClippers,106,-160,Dallas,81,140,222.5,219.5,3.0,3.5,L106D81,25,0.4167,0.6154,1581.483185208046,1576.7125469281489,0.6005,0.39949999999999997,-2.5275227957106137,-6.027522795710613,0.6666000000000001,-0.07496500000000005,,27.527522795710613,1,1,1.0,4.802533205609473
1116,1116,531,Philadelphia,114,-380,Washington,122,320,230.5,231.0,7.5,8.5,P114W122,-8,0.2381,0.7917,1497.643792170443,1638.4738305683518,0.3939,0.6061000000000001,2.6725013713538845,-5.827498628646115,0.6614,-0.07223499999999998,,-10.672501371353885,-1,-1,0.0,5.117906829343291
1117,1117,531,Utah,120,-240,Memphis,113,200,224.0,224.5,5.5,5.5,U120M113,7,0.3333,0.7059,1548.5270358225703,1628.7387132396286,0.4796,0.5204,0.507559907752084,-4.992440092247916,0.6393,-0.06063250000000001,,6.492440092247916,1,1,1.0,4.8075953435131344
1118,1118,601,Boston,109,750,Brooklyn,123,-1200,231.5,234.5,-12.5,-13.0,B109B123,-14,0.9231,0.1176,1628.4788809712338,1489.4150839421472,0.765,0.235,-7.323707036753092,5.676292963246908,0.3426,0.07013500000000003,Boston,-6.676292963246908,-1,-1,1.0,4.4704146440958406
1119,1119,601,Portland,140,115,Denver,147,-135,226.0,226.5,-1.5,-2.0,P140D147,-7,0.5745,0.4651,1616.25548323031,1578.3313389466357,0.6453,0.3547,-3.7115765815597928,-1.7115765815597928,0.5487,-0.013067499999999994,,-3.2884234184402072,-1,-1,0.0,4.523521138061042
1120,1120,601,LALakers,85,175,Phoenix,115,-200,209.5,209.5,-4.0,-4.5,L85P115,-30,0.6667,0.3636,1641.6674144443427,1567.13958587024,0.6919,0.30810000000000004,-5.018851020503673,-0.5188510205036732,0.5147999999999999,0.0,,-24.981148979496325,-1,-1,0.0,4.523521138061042
1121,1121,602,Atlanta,103,100,NewYork,89,-120,207.5,209.0,-1.5,-1.0,A103N89,14,0.5455,0.5,1548.564940560428,1589.5700387460531,0.5359,0.46409999999999996,-0.8926750647991071,0.10732493520089292,0.4969,0.0,,14.892675064799107,1,1,0.0,4.523521138061042
1122,1122,602,Dallas,105,280,LAClippers,100,-340,217.5,217.5,-7.0,-7.5,D105L100,5,0.7727,0.2632,1588.7217776316188,1569.473954504576,0.6203,0.37970000000000004,-3.0445651116800962,4.455434888319903,0.3751,0.053072500000000036,Dallas,8.044565111680097,1,1,0.0,4.741770752242629
1123,1123,602,Memphis,110,380,Utah,126,-460,226.0,226.5,-10.5,-9.5,M110U126,-16,0.8214,0.2083,1638.3298962649371,1538.9358527972618,0.7215,0.27849999999999997,-5.906930123845549,3.593069876154451,0.39870000000000005,0.040682499999999976,Memphis,-10.093069876154452,-1,-1,1.0,4.548863663614518
1124,1124,602,Washington,112,210,Philadelphia,129,-250,230.5,229.0,-6.5,-6.0,W112P129,-17,0.7143,0.3226,1626.3527454095538,1509.764877329241,0.741,0.259,-6.520995288582599,-0.5209952885825988,0.5147999999999999,0.0,,-10.479004711417401,-1,-1,0.0,4.548863663614518
1125,1125,603,Phoenix,113,120,LALakers,100,-140,208.5,207.5,-3.0,-3.0,P113L100,13,0.5833,0.4545,1560.977271123011,1647.8297291915717,0.47,0.53,0.7447306453057406,3.7447306453057405,0.39449999999999996,0.0428875,Phoenix,12.25526935469426,1,1,0.0,4.726217654862943
1126,1126,603,Denver,126,175,Portland,115,-200,228.5,228.0,-4.0,-5.0,D126P115,11,0.6667,0.3636,1571.2363890350598,1623.3504331418858,0.52,0.48,-0.4959269961847862,4.504073003815214,0.3738,0.05375499999999999,Denver,11.495926996184787,1,1,0.0,4.957179318533086
1127,1127,604,LAClippers,104,-145,Dallas,97,125,216.5,215.5,3.0,3.0,L104D97,7,0.4444,0.5918,1581.8795030023298,1576.3162291338651,0.6016,0.3984,-2.5558312095880233,-5.555831209588023,0.6543,-0.0685075,,9.555831209588023,1,1,1.0,4.617575356368681
1128,1128,605,Milwaukee,107,145,Brooklyn,115,-165,240.0,239.5,-4.0,-4.0,M107B115,-8,0.6226,0.4082,1633.1783352477105,1641.346698380832,0.5825,0.4175,-2.0654156023885144,1.9345843976114856,0.44499999999999995,0.016375000000000008,Milwaukee,-5.934584397611486,-1,-1,1.0,4.541962559908144
1129,1129,606,Atlanta,128,170,Philadelphia,124,-190,220.5,219.5,-2.5,-4.5,A128P124,4,0.6552,0.3704,1631.533176492745,1600.2882113043622,0.6364,0.36360000000000003,-3.4730344710136722,1.0269655289863278,0.4708,0.0028300000000000105,Atlanta,7.473034471013673,1,1,0.0,4.553647790857726
1130,1130,606,Dallas,111,225,LAClippers,126,-265,214.5,211.5,-6.5,-6.5,D111L126,-15,0.726,0.3077,1588.3473426563623,1569.8483894798326,0.6193,0.38070000000000004,-3.0178197563046347,3.4821802436953653,0.40180000000000005,0.039054999999999944,Dallas,-11.982180243695366,-1,-1,1.0,4.375805076385777
1131,1131,607,Milwaukee,86,-135,Brooklyn,125,115,235.0,238.0,-2.0,1.5,M86B125,-39,0.4651,0.5745,1641.5290112308062,1632.9960223977364,0.6056,0.3944,-2.6618924583239214,-4.161892458323921,0.6169,-0.04887250000000002,,-36.33810754167608,-1,-1,0.0,4.57022010692729
1132,1132,607,Denver,105,190,Phoenix,122,-220,220.0,222.0,-5.5,-6.0,D105P122,-17,0.6875,0.3448,1657.2302668213065,1633.749890410119,0.626,0.374,-3.1957277289709833,2.8042722710290167,0.4206,0.02918499999999997,Denver,-13.804272271029017,-1,-1,1.0,4.436838233106617
1133,1133,608,Atlanta,102,240,Philadelphia,118,-280,222.5,225.5,-5.0,-6.5,A102P118,-16,0.7368,0.2941,1618.8051113141244,1613.016276482983,0.6019,0.3981,-2.563886958255052,3.936113041744948,0.3893,0.04561750000000002,Atlanta,-13.436113041744948,-1,-1,1.0,4.234440765007876
1134,1134,608,LAClippers,109,130,Utah,112,-150,221.5,222.0,-3.5,-3.0,L109U112,-3,0.6,0.4348,1643.8992117820503,1595.962111601878,0.6583,0.3417,-4.06918214929187,-1.06918214929187,0.5304,-0.0034600000000000186,,1.06918214929187,1,1,1.0,4.219789599960949
1135,1135,609,Denver,98,180,Phoenix,123,-210,221.0,224.5,-6.0,-5.5,D98P123,-25,0.6774,0.3571,1664.7102861205597,1626.2698711108658,0.6459,0.35409999999999997,-3.7300148217747813,1.7699851782252187,0.4497,0.013907499999999984,Denver,-21.26998517822522,-1,-1,1.0,4.161102876099492
1136,1136,610,Brooklyn,83,140,Milwaukee,86,-160,234.0,235.0,-3.5,-3.5,B83M86,-3,0.6154,0.4167,1625.108940958293,1649.4160926702496,0.5597,0.4403,-1.489030296001553,2.0109697039984473,0.44289999999999996,0.01747749999999999,Brooklyn,-1.510969703998447,-1,1,0.0,4.227217126569518
1137,1137,610,LAClippers,111,120,Utah,117,-140,221.0,222.5,-3.0,-2.5,L111U117,-6,0.5833,0.4545,1650.732550130113,1589.1287732538153,0.6758,0.32420000000000004,-4.5572777455820574,-2.0572777455820574,0.5584,-0.01816000000000001,,-1.4427222544179426,-1,-1,0.0,4.297004638404521
1138,1138,611,Philadelphia,127,-130,Atlanta,111,110,224.5,224.5,2.0,2.0,P127A111,16,0.4762,0.5652,1605.0536135210612,1626.767774276046,0.5634,0.4366,-1.5816371158933944,-3.581637115893394,0.601,-0.040525,,17.581637115893393,1,1,1.0,4.122868525433177
1139,1139,611,Phoenix,116,110,Denver,102,-130,222.5,223.5,-1.5,-2.0,P116D102,14,0.5652,0.4762,1619.1885207473758,1671.7916364840496,0.5193,0.4807,-0.478460152261651,1.521539847738349,0.4567,0.010232500000000018,Phoenix,14.47846015226165,1,1,0.0,4.161220572875446
1140,1140,612,Utah,106,175,LAClippers,132,-200,223.5,222.5,-3.5,-4.5,U106L132,-26,0.6667,0.3636,1582.644816288843,1657.2165070950853,0.4877,0.5123,0.3061318145086521,4.806131814508652,0.3657,0.058007499999999955,Utah,-26.306131814508653,-1,-1,1.0,3.9198385704943735
1141,1141,613,Brooklyn,96,-135,Milwaukee,107,115,230.0,228.5,2.0,2.0,B96M107,-11,0.4651,0.5745,1633.9146515733362,1640.6103820552064,0.5845,0.4155,-2.1180096256474923,-4.118009625647492,0.6157,-0.048242500000000015,,-8.881990374352508,-1,-1,0.0,4.091750217982623
1142,1142,613,Phoenix,125,-155,Denver,118,135,221.0,223.0,2.5,3.0,P125D118,7,0.4255,0.6078,1608.8031184117187,1682.1770388197067,0.4894,0.5105999999999999,0.263354300285284,-2.736645699714716,0.5775,-0.02818750000000001,,6.736645699714716,1,1,1.0,3.9764140087132382
1143,1143,614,Philadelphia,100,-150,Atlanta,103,130,225.0,226.0,3.0,2.5,P100A103,-3,0.4348,0.6,1593.7858232353792,1638.035564561728,0.5313,0.4687,-0.7767949526303985,-3.2767949526303983,0.5925,-0.03606250000000005,,-2.2232050473696017,-1,-1,0.0,4.106777127067076
1144,1144,614,Utah,104,190,LAClippers,118,-220,223.5,223.5,-5.0,-5.0,U104L118,-14,0.6875,0.3448,1592.891479338522,1646.9698440454063,0.5171,0.4829,-0.42577268903984794,4.574227310960152,0.3719,0.054752500000000016,Utah,-13.574227310960152,-1,-1,1.0,3.881920812417336
1145,1145,615,Milwaukee,108,-120,Brooklyn,114,100,220.5,222.0,2.5,1.0,M108B114,-6,0.5,0.5455,1632.3009097882004,1642.2241238403421,0.58,0.42000000000000004,-2.0027423552806534,-3.0027423552806534,0.5849,-0.03207249999999996,,-3.9972576447193466,-1,-1,0.0,3.9951052717412043
1146,1146,616,Atlanta,109,250,Philadelphia,106,-300,224.5,224.0,-6.5,-7.0,A109P106,3,0.75,0.2857,1628.6607708052757,1603.1606169918316,0.6287,0.37129999999999996,-3.2678626361944305,3.7321373638055695,0.39490000000000003,0.04267749999999996,Atlanta,6.2678626361944305,1,1,0.0,4.150106276500054
1147,1147,616,LAClippers,119,310,Utah,111,-370,223.5,219.5,-2.5,-8.5,L119U111,8,0.7872,0.2439,1637.3128416875047,1602.5484816964236,0.6411,0.3589,-3.598727142538613,4.901272857461387,0.3631,0.059372499999999995,LAClippers,11.598727142538614,1,1,0.0,4.374108262774144
1148,1148,617,Brooklyn,89,175,Milwaukee,104,-200,220.5,220.5,-3.5,-5.0,B89M104,-15,0.6667,0.3636,1633.8242726123615,1640.700761016181,0.5843,0.41569999999999996,-2.1115539855778707,2.8884460144221293,0.4183,0.03039249999999998,Brooklyn,-12.88844601442213,-1,-1,1.0,4.241168177397781
1149,1149,618,Philadelphia,104,175,Atlanta,99,-200,222.5,223.5,3.0,3.0,P104A99,5,0.6667,0.3636,1615.7349596321897,1616.0864281649176,0.5934,0.40659999999999996,-2.34459040954543,-5.344590409545431,0.6487,-0.06556750000000006,,7.344590409545431,1,1,1.0,3.9630853829262516
1150,1150,618,Utah,119,-155,LAClippers,131,135,218.5,221.0,2.0,2.5,U119L131,-12,0.4255,0.6078,1615.3700428163195,1624.4912805676088,0.5811,0.41890000000000005,-2.031384366025382,-4.531384366025382,0.6269,-0.05412250000000001,,-9.968615633974618,-1,-1,0.0,4.158078190778457
1151,1151,619,Milwaukee,115,-145,Brooklyn,111,125,216.5,215.5,1.0,-2.0,M115B111,4,0.4444,0.5918,1632.386234359047,1642.1387992694956,0.5802,0.41979999999999995,-2.0088369674839766,-0.008836967483976554,0.5003,0.0,,6.008836967483976,1,1,1.0,4.158078190778457
1152,1152,620,Atlanta,103,240,Philadelphia,96,-280,217.5,216.0,-6.5,-7.0,A103P96,7,0.7368,0.2941,1627.9537743851793,1603.867613411928,0.6268,0.3732,-3.2173628919018307,3.7826371080981693,0.39349999999999996,0.043412499999999986,Atlanta,10.21736289190183,1,1,0.0,4.322180526648611
1153,1153,620,LAClippers,114,150,Phoenix,120,-170,221.5,219.5,-4.0,-4.0,L114P120,-6,0.6296,0.4,1691.9648321915956,1623.747410683073,0.6841,0.31589999999999996,-4.793479339590094,-0.7934793395900943,0.5226,0.0,,-1.2065206604099057,-1,-1,0.0,4.322180526648611
1154,1154,622,LAClippers,103,165,Phoenix,104,-185,224.0,222.5,-6.0,-4.5,L103P104,-1,0.6491,0.3774,1698.283095037047,1617.4291478376217,0.6996,0.3004,-5.2447838285509,-0.7447838285508999,0.5212,0.0,,4.2447838285509,1,1,1.0,4.322180526648611
1155,1155,623,Atlanta,116,300,Milwaukee,113,-360,227.5,225.0,-7.5,-8.0,A116M113,3,0.7826,0.25,1653.7437335798188,1616.4039155748294,0.6445,0.35550000000000004,-3.690707785892479,4.309292214107521,0.3791,0.05097249999999997,Atlanta,6.690707785892479,1,1,0.0,4.5224644783709715
1156,1156,624,Phoenix,92,-115,LAClippers,106,-105,218.5,221.0,1.0,1.0,P92L106,-14,0.5122,0.5349,1611.4210026200267,1704.291240254642,0.4614,0.5386,0.9596513440934018,-0.040348655906598196,0.5011,0.0,,-14.959651344093402,-1,-1,0.0,4.5224644783709715
1157,1157,625,Atlanta,91,310,Milwaukee,125,-370,226.5,226.0,-7.5,-8.5,A91M125,-34,0.7872,0.2439,1640.8540899200614,1629.2935592345868,0.6098,0.3902,-2.770018953052662,5.729981046947338,0.34119999999999995,0.07087000000000006,Atlanta,-31.229981046947337,-1,-1,1.0,4.201957420788821
